index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
-103.01762390136719,319.9072570800781,-135.35903930664062,-74.38101196289062,259.9952087402344,203.88369750976562,-104.24885580618866,-231.23741799220443,-43.16026148409583,-7.318367004394531,-74.0390396118164,17.518091201782227,0.7257013320922852,2.6568408012390137,0.0,-66.42481994628906,212.28970336914062,251.0716094970703,0.2696956694126129,0.03566434979438782,0.050620827823877335,0.9609525799751282,1
-103.26484680175781,314.0899353027344,-136.08116149902344,-74.79231262207031,256.8803405761719,204.9881591796875,-29.49293642048724,-693.9887083503418,-86.14697050361428,18.155532836914062,-191.22000122070312,90.8755874633789,0.7196900248527527,2.664431095123291,0.0,-66.34878540039062,209.22462463378906,252.15109252929688,0.24941226840019226,0.03705104812979698,0.04915035143494606,0.9664393067359924,1
-102.89555358886719,308.8746337890625,-137.525390625,-74.467529296875,252.74432373046875,206.75242614746094,44.06197547656484,-622.2602511418518,-172.31724307418335,63.245967864990234,-244.69273376464844,103.20398712158203,0.7142590880393982,2.6613478660583496,0.0,-65.73388671875,205.63099670410156,254.22454833984375,0.24449989199638367,0.03981274366378784,0.04572148621082306,0.9677521586418152,1
-100.95332336425781,304.42230224609375,-138.541748046875,-73.80142211914062,250.83285522460938,207.5800018310547,102.49933784944005,-309.0041262677405,-57.914399605826475,111.07345581054688,-226.08444213867188,98.61817932128906,0.7144160270690918,2.660719156265259,0.0,-65.12930297851562,204.24752807617188,255.4584503173828,0.24101857841014862,0.039808452129364014,0.04209369048476219,0.9687896966934204,1
-99.41981506347656,302.8060302734375,-138.88265991210938,-71.29069519042969,247.10043334960938,208.60330200195312,311.77201178856194,-414.3369218474254,-103.861565629486,196.56240844726562,-197.3590850830078,56.6273307800293,0.7129712700843811,2.6503961086273193,0.0,-62.9561882019043,201.69737243652344,257.4443359375,0.24756751954555511,0.044430166482925415,0.029372990131378174,0.9674055576324463,1
-95.97784423828125,302.10809326171875,-140.0089111328125,-67.83779907226562,245.13592529296875,209.8313446044922,410.2902909623226,-83.1955859460868,-134.25155659555458,253.08042907714844,-91.00676727294922,77.6820068359375,0.7143464088439941,2.642642021179199,0.0,-60.240047454833984,200.11228942871094,259.0709228515625,0.26071831583976746,0.04550677537918091,0.02735523134469986,0.9639537334442139,1
-91.46163940429688,303.03851318359375,-139.36956787109375,-63.9983024597168,245.4866485595703,210.4174041748047,539.162506661145,111.07723315618932,76.3273430406116,273.777587890625,28.705686569213867,-14.363384246826172,0.7231345176696777,2.635087013244629,0.0,-57.46907424926758,200.5220489501953,259.8016052246094,0.26437684893608093,0.03822675347328186,0.03633017838001251,0.9629765152931213,1
-86.59085083007812,307.9160461425781,-137.89813232421875,-60.40336990356445,248.48585510253906,209.34942626953125,581.5558494413272,582.3611064036377,175.68447825685143,238.68482971191406,221.11654663085938,-104.86720275878906,0.7318195700645447,2.6360037326812744,0.0,-54.96538162231445,203.3981475830078,258.6212158203125,0.2746005356311798,0.024619340896606445,0.045684412121772766,0.9601569771766663,1
-82.60418701171875,313.73553466796875,-136.07212829589844,-57.244144439697266,252.72134399414062,207.457275390625,475.76707677100785,694.4957413456868,217.91468714398798,214.54429626464844,246.41497802734375,-140.1912078857422,0.7393838167190552,2.641294002532959,0.0,-52.82527542114258,207.27984619140625,256.4184875488281,0.2830846309661865,0.012125104665756226,0.057309508323669434,0.9573044180870056,1
-80.23858642578125,319.8195495605469,-133.46168518066406,-55.62428665161133,258.0065002441406,204.7940216064453,282.57973609957844,726.7580727662425,311.82708145701326,104.79135131835938,339.3465576171875,-189.95004272460938,0.7357712388038635,2.639120578765869,0.0,-51.65011215209961,212.1339874267578,253.6945037841797,0.2849763035774231,0.006190418731421232,0.060281042009592056,0.9566171765327454,1
-80.224365234375,326.7762756347656,-130.3682861328125,-55.6597785949707,264.0604553222656,201.40347290039062,1.697129588574171,830.2022891677916,369.1602836502716,-0.696533203125,356.8919982910156,-192.25697326660156,0.726698637008667,2.630188226699829,0.0,-51.936832427978516,217.33306884765625,249.90159606933594,0.2832178771495819,0.006591349840164185,0.06024816632270813,0.9571385979652405,1
-82.5733642578125,334.46875,-128.173583984375,-57.51364517211914,270.2861633300781,197.5215301513672,-280.2061098953709,917.61567197158,261.80042871739715,-100.4541015625,381.03228759765625,-230.69097900390625,0.7201250195503235,2.623802900314331,0.0,-53.692203521728516,222.48777770996094,245.15109252929688,0.2913026511669159,0.007508307229727507,0.06779821217060089,0.9541959166526794,1
-84.88510131835938,338.0338134765625,-126.52050018310547,-59.07168960571289,273.575927734375,195.47409057617188,-275.9880214240402,425.6170963123441,197.35433382401243,-156.19989013671875,398.056396484375,-246.95050048828125,0.7160664200782776,2.6261162757873535,0.0,-55.0087776184082,225.38279724121094,242.73690795898438,0.2927267849445343,0.009157389402389526,0.07233672589063644,0.9534120559692383,1
-90.26420593261719,343.4587707519531,-123.57671356201172,-62.9777946472168,278.4234313964844,190.41839599609375,-642.6648220425704,648.1430371769238,351.70688072545454,-223.75245666503906,236.87353515625,-312.42498779296875,0.714922308921814,2.628885507583618,0.0,-57.90171432495117,229.35987854003906,236.67327880859375,0.3010937571525574,0.015353024005889893,0.0759015902876854,0.9504450559616089,1
-96.1865234375,345.54815673828125,-119.64250183105469,-67.86460876464844,281.6112976074219,185.8028106689453,-706.9079277425772,249.3962062371429,469.6008715740754,-276.8887634277344,153.2278289794922,-280.5727844238281,0.7238100171089172,2.6432197093963623,0.0,-61.13520431518555,231.48728942871094,230.52870178222656,0.2882729470729828,0.01972976326942444,0.07841909676790237,0.9541277885437012,1
-105.96603393554688,344.19171142578125,-114.87101745605469,-74.13937377929688,283.2750549316406,181.50314331054688,-1168.5088468622416,-162.07542783021927,570.122779250145,-354.39251708984375,61.11804962158203,-264.3133239746094,0.72984379529953,2.6612534523010254,0.0,-65.42489624023438,232.40069580078125,225.023193359375,0.2698984146118164,0.036622315645217896,0.10295660048723221,0.956667959690094,1
-115.16065979003906,340.5179138183594,-110.50567626953125,-80.85978698730469,282.3264465332031,177.3426971435547,-1099.514140746789,-439.32102116243914,522.017365331063,-384.1529541015625,-88.42330169677734,-260.7727355957031,0.7340283989906311,2.677471160888672,0.0,-70.12120056152344,231.7792510986328,220.69935607910156,0.2552187740802765,0.04580208659172058,0.11437547951936722,0.9590014815330505,1
-125.33160400390625,332.3263244628906,-106.49541473388672,-87.46185302734375,277.91778564453125,173.8582000732422,-1214.9407499936642,-978.5026351441629,479.0342032496701,-350.44677734375,-339.1886901855469,-196.29953002929688,0.7398212552070618,2.6756880283355713,0.0,-74.13337707519531,228.7890167236328,217.8396453857422,0.2443687915802002,0.06073692813515663,0.13287946581840515,0.9586125016212463,1
-130.70306396484375,328.86151123046875,-105.13178253173828,-90.74403381347656,275.29071044921875,172.32603454589844,-641.470475718379,-413.77491569146514,162.8476808499545,-358.8643798828125,-312.7458190917969,-181.92897033691406,0.7382320761680603,2.6768195629119873,0.0,-76.12608337402344,227.0402374267578,216.84141540527344,0.246503546833992,0.06989613175392151,0.13643231987953186,0.9569413661956787,1
-139.60472106933594,316.95147705078125,-102.635498046875,-97.20426940917969,269.0924987792969,170.5784912109375,-1062.4756504375255,-1421.5467034121975,297.94918525830144,-346.09088134765625,-406.8545837402344,-98.07112884521484,0.7275708913803101,2.6972758769989014,0.0,-80.12283325195312,222.60055541992188,215.9379425048828,0.21384623646736145,0.07773879170417786,0.15323112905025482,0.9616374969482422,1
-146.51414489746094,303.7520446777344,-98.94902038574219,-102.27978515625,260.2481384277344,169.29019165039062,-824.907355979085,-1575.8635061513633,440.12389686424285,-260.29168701171875,-531.6749877929688,-46.48612594604492,0.7103970646858215,2.697516679763794,0.0,-83.57174682617188,216.84800720214844,216.81362915039062,0.20028281211853027,0.08892789483070374,0.15792995691299438,0.9628275036811829,1
-149.23800659179688,284.598876953125,-96.61563110351562,-105.10391235351562,248.77951049804688,169.5229949951172,-325.21564488415606,-2286.793711327482,278.5951657395344,-116.91322326660156,-646.54150390625,31.28575897216797,0.6918668150901794,2.6843276023864746,0.0,-86.01985168457031,210.25588989257812,220.86660766601562,0.15928636491298676,0.1027078926563263,0.1492646336555481,0.9704632759094238,1
-148.82362365722656,263.4413757324219,-94.67049407958984,-105.76504516601562,236.81211853027344,170.8189697265625,49.477247144212015,-2526.2018039815594,232.2490074595553,15.73093032836914,-766.2356567382812,127.62015533447266,0.6830898523330688,2.6599063873291016,0.0,-86.93203735351562,203.6326141357422,225.63156127929688,0.10287798196077347,0.11163558810949326,0.14071537554264069,0.9783418774604797,1
-146.24679565429688,242.47584533691406,-95.03136444091797,-104.22120666503906,225.26022338867188,173.98130798339844,307.58301008609124,-2502.5500110096764,-43.075281649362296,144.0895233154297,-684.1739501953125,220.40098571777344,0.6742538809776306,2.6455907821655273,0.0,-86.09176635742188,196.20950317382812,231.13487243652344,0.03398546203970909,0.12078697979450226,0.13582247495651245,0.982755184173584,1
-141.40830993652344,224.50706481933594,-97.86302185058594,-101.63099670410156,215.83010864257812,178.6171417236328,577.6070419658208,-2145.070744833676,-338.0365998086636,185.9676971435547,-499.94097900390625,304.6007080078125,0.6628724932670593,2.603071451187134,0.0,-84.94244384765625,190.8483428955078,237.57168579101562,-0.041637081652879715,0.12385088950395584,0.09658544510602951,0.9867109656333923,1
-137.4455108642578,215.87754821777344,-99.61380767822266,-99.75395202636719,211.5105743408203,180.75343322753906,473.2139965579845,-1030.4857664797455,-209.068474960397,257.1014099121094,-517.2987670898438,256.588623046875,0.6498406529426575,2.6041946411132812,0.0,-83.64492797851562,187.68824768066406,240.2193145751953,-0.08480115979909897,0.116597980260849,0.08777497708797455,0.9856516718864441,1
-128.1503143310547,202.9943084716797,-102.49169158935547,-95.0369873046875,204.42178344726562,184.91897583007812,1107.7872714027762,-1535.4047603160143,-342.98179214820266,334.7402038574219,-387.2300720214844,217.0526580810547,0.6335011720657349,2.5697855949401855,0.0,-80.6258544921875,183.2185821533203,245.4300994873047,-0.14402878284454346,0.09284403175115585,0.058850228786468506,0.9834492206573486,1
-120.4315185546875,201.80833435058594,-106.80805969238281,-89.4483642578125,201.26681518554688,189.31179809570312,920.2066925859544,-141.38751109410077,-514.5816693623783,387.9837341308594,-144.15728759765625,274.07110595703125,0.6227774024009705,2.5161619186401367,0.0,-76.85932922363281,181.70408630371094,250.4277801513672,-0.13076871633529663,0.091279037296772,0.018729284405708313,0.9870242476463318,1
-112.25587463378906,206.83580017089844,-110.794677734375,-83.43638610839844,201.85647583007812,193.79994201660156,974.8899612523383,599.4911234127358,-475.37710131320637,381.4695739746094,130.55479431152344,302.7777404785156,0.616889476776123,2.463402509689331,0.0,-72.61178588867188,182.17576599121094,255.1102294921875,-0.09720134735107422,0.08654347062110901,0.0003966204822063446,0.9914948344230652,1
-102.39210510253906,215.86029052734375,-114.02374267578125,-77.29420471191406,205.77708435058594,198.00144958496094,1176.2497755624354,1076.166137368069,-385.0644422066398,417.3177490234375,267.9131164550781,239.2583465576172,0.635784387588501,2.4318430423736572,0.0,-68.47050476074219,184.60009765625,259.05560302734375,-0.055658433586359024,0.056876927614212036,-0.010488249361515045,0.996773362159729,1
-95.02621459960938,230.92984008789062,-117.0047607421875,-71.12762451171875,211.8699951171875,200.72743225097656,880.0697659481084,1800.495805553859,-356.16927389102057,388.9470520019531,381.4881286621094,129.7834930419922,0.6632015705108643,2.4461779594421387,0.0,-64.06643676757812,187.02053833007812,260.8503112792969,0.014186046086251736,0.04876335710287094,-0.006161046214401722,0.9986906051635742,1
-91.55290222167969,238.80764770507812,-117.82048034667969,-68.10984802246094,215.30638122558594,201.4873046875,414.62486316496506,940.4091973043978,-97.37610459188,390.81573486328125,408.6225280761719,90.92363739013672,0.6770145297050476,2.4660253524780273,0.0,-61.80964279174805,188.32470703125,260.909423828125,0.05192488804459572,0.04328325390815735,-0.00044116564095020294,0.9977124929428101,1
-85.64985656738281,254.37464904785156,-118.63453674316406,-63.04127883911133,222.2070770263672,201.79638671875,704.514123137109,1857.8836998990737,-97.15564844664186,312.65533447265625,415.5798645019531,4.2077860832214355,0.7021005749702454,2.499004602432251,0.0,-57.91080856323242,191.88352966308594,259.86517333984375,0.11533850431442261,0.03237149119377136,0.004979293793439865,0.992786169052124,1
-80.92524719238281,266.53033447265625,-119.10919189453125,-59.04817581176758,229.024658203125,201.6695098876953,564.1249629855156,1451.405829784926,-56.67448850115761,262.77508544921875,425.3143615722656,-17.033018112182617,0.7185872793197632,2.528921604156494,0.0,-55.14621353149414,195.66473388671875,258.4068298339844,0.13735224306583405,0.02178889513015747,0.008646652102470398,0.9902448654174805,1
-77.89830017089844,279.8910217285156,-118.79735565185547,-56.187435150146484,236.43482971191406,200.42373657226562,361.3545946399681,1594.988512578886,37.22676950285677,172.6179656982422,462.5576477050781,-69.3147201538086,0.7257474660873413,2.5586390495300293,0.0,-52.796817779541016,200.32810974121094,255.7996063232422,0.17099322378635406,0.012931406497955322,0.01903960108757019,0.9850033521652222,1
-74.70774841308594,290.0227355957031,-118.62450408935547,-54.14128494262695,243.28074645996094,198.9531707763672,380.94623741228133,1209.708717870526,20.63817087560892,141.63751220703125,379.3429870605469,-80.9907455444336,0.7265255451202393,2.587669610977173,0.0,-51.03181838989258,205.1688995361328,253.15370178222656,0.18637040257453918,0.0001493990421295166,0.01989283412694931,0.9822781085968018,1
-72.04164123535156,299.0021667480469,-118.69732666015625,-53.07008743286133,248.9208984375,197.49037170410156,318.66245735250413,1073.2530261836946,-8.70400843443349,90.19050598144531,294.3816833496094,-96.77043914794922,0.731758713722229,2.6104581356048584,0.0,-50.11772537231445,208.90322875976562,250.4451141357422,0.20594698190689087,-0.01823827438056469,0.03183535858988762,0.9778751134872437,1
-69.48110961914062,302.204345703125,-116.59896087646484,-52.4357795715332,252.43695068359375,195.30726623535156,305.7919063215377,382.4207445268985,250.5976763155195,61.497344970703125,202.18310546875,-134.93182373046875,0.7358796000480652,2.6397924423217773,0.0,-49.649051666259766,211.35118103027344,247.4766082763672,0.19874370098114014,-0.03526511788368225,0.03469603508710861,0.9788020849227905,1
-68.72329711914062,301.9949951171875,-113.79026794433594,-52.589664459228516,254.15789794921875,193.1248779296875,90.51629519462585,-25.005709771066904,335.48203355795704,2.7711849212646484,60.65298843383789,-149.250732421875,0.7339305877685547,2.655827283859253,0.0,-49.79813003540039,212.7742156982422,245.0931396484375,0.17576394975185394,-0.03982928395271301,0.03490141034126282,0.9830068945884705,1
-68.84007263183594,299.9468994140625,-111.59930419921875,-52.934383392333984,254.12490844726562,191.6363525390625,-13.943530058953911,-244.551989890635,261.61108723049983,-8.792224884033203,-3.665426254272461,-176.37335205078125,0.7304306030273438,2.6653261184692383,0.0,-50.09394454956055,212.9393768310547,243.7386016845703,0.1626739501953125,-0.03890719637274742,0.03278759494423866,0.9853671193122864,1
-70.63691711425781,291.2213134765625,-107.60700988769531,-55.10483169555664,251.37551879882812,188.80996704101562,-214.50590478396043,-1041.6537015885115,476.597007606877,-123.65798950195312,-219.1733856201172,-180.59854125976562,0.7213116884231567,2.6703667640686035,0.0,-51.84846115112305,212.1868133544922,242.21380615234375,0.12869328260421753,-0.03811010345816612,0.024859583005309105,0.9906400442123413,1
-74.17317199707031,278.05419921875,-104.48333740234375,-58.494876861572266,247.1290740966797,186.63906860351562,-422.0266271736473,-1571.4005364384502,372.7878807026427,-179.1061553955078,-256.5409240722656,-133.72552490234375,0.7197918891906738,2.6628730297088623,0.0,-54.54702377319336,210.49212646484375,241.558349609375,0.06586847454309464,-0.03497111797332764,0.02635984681546688,0.9968668818473816,1
-81.57620239257812,268.28961181640625,-103.31929016113281,-62.942440032958984,242.36129760742188,186.11038208007812,-884.1316096152877,-1166.168435901869,139.02022632036824,-235.17782592773438,-270.4803466796875,-19.508779525756836,0.7221245765686035,2.62392258644104,0.0,-57.5797004699707,209.08770751953125,242.70826721191406,0.046837907284498215,-0.015085278078913689,0.04243123531341553,0.9978868961334229,1
-90.01055908203125,258.82806396484375,-102.99781036376953,-67.9879150390625,237.6255645751953,185.66558837890625,-1006.7133654728532,-1129.317508250475,38.37139222957194,-293.6683654785156,-257.2442932128906,-36.60379409790039,0.7110040783882141,2.5926461219787598,0.0,-60.65703201293945,207.9534454345703,243.85379028320312,0.021077992394566536,0.010638266801834106,0.03715040534734726,0.9990307092666626,1
-99.10145568847656,252.8260498046875,-102.62091827392578,-72.51707458496094,234.16062927246094,185.49472045898438,-1085.1346459339838,-716.4302700301632,44.987714872695506,-227.15530395507812,-185.687255859375,-6.868104934692383,0.7051298022270203,2.5581588745117188,0.0,-63.54879379272461,207.41390991210938,244.68878173828125,0.01524883508682251,0.04557034373283386,0.0334322415292263,0.9982850551605225,1
-102.47711181640625,251.1365203857422,-102.56199645996094,-74.57974243164062,233.1975860595703,185.60867309570312,-403.1382842181483,-201.77232670539524,7.036747252859641,-215.035400390625,-115.17184448242188,14.280471801757812,0.7017940878868103,2.5424296855926514,0.0,-65.05226135253906,207.6399383544922,245.15274047851562,0.010155455209314823,0.05620509013533592,0.022174030542373657,0.9981213212013245,1
-107.33493041992188,249.80087280273438,-101.90079498291016,-77.85478210449219,232.9495391845703,185.47425842285156,-580.1611977375578,-159.51416978647467,78.96619289036607,-158.49050903320312,33.55512619018555,4.31990909576416,0.690574049949646,2.5217549800872803,0.0,-67.54815673828125,208.9776611328125,245.4654083251953,0.007400934584438801,0.06998854875564575,0.01519756019115448,0.9974045753479004,1
-111.0111083984375,252.90090942382812,-101.07496643066406,-80.16738891601562,235.2427978515625,184.93994140625,-439.00487627019174,370.20274895010516,98.61948020959971,-86.11012268066406,166.63766479492188,-39.393775939941406,0.6910092234611511,2.5012402534484863,0.0,-69.54804992675781,212.13314819335938,245.15399169921875,0.025751404464244843,0.0802832841873169,0.013871241360902786,0.9963428378105164,1
-114.03582763671875,262.6533508300781,-101.55306243896484,-81.35028076171875,240.08099365234375,184.85227966308594,-361.38104943791404,1165.1817019470036,-57.12095027702162,-25.239173889160156,330.9414978027344,13.291735649108887,0.6931424736976624,2.488255500793457,0.0,-70.29464721679688,216.31561279296875,244.85064697265625,0.06078712269663811,0.08905815333127975,0.018064022064208984,0.9940056800842285,1
-115.77726745605469,276.5339050292969,-102.81444549560547,-81.39671325683594,246.3412322998047,184.5731201171875,-208.09047290403396,1658.6338818110526,-150.7268834989518,38.40040588378906,411.46044921875,-18.815847396850586,0.7043368816375732,2.4924795627593994,0.0,-70.03309631347656,220.44570922851562,243.8338165283203,0.111918143928051,0.09551799297332764,0.019173305481672287,0.9889302253723145,1
-115.43962097167969,287.2704772949219,-103.42848205566406,-80.6658935546875,253.1963653564453,184.36502075195312,40.22420858591795,1279.0600296333432,-73.15087173762731,90.19511413574219,427.2510681152344,-5.467977046966553,0.7159644961357117,2.523251533508301,0.0,-68.8707275390625,224.15647888183594,242.39883422851562,0.12928088009357452,0.09043904393911362,0.03289710357785225,0.9869270324707031,1
-115.31327819824219,292.7769775390625,-104.00332641601562,-79.97929382324219,256.3387451171875,184.35403442382812,15.064120162278414,656.5518477587029,-68.53992740018293,114.79158020019531,378.2680358886719,-0.6970556378364563,0.7202416658401489,2.5360727310180664,0.0,-68.02230834960938,225.83204650878906,241.80555725097656,0.14535894989967346,0.09079626202583313,0.042522843927145004,0.984285831451416,1
-113.80093383789062,301.1625061035156,-105.17505645751953,-78.28074645996094,261.52532958984375,183.95767211914062,180.21500945126172,999.2420702024829,-139.62649383296957,144.69186401367188,307.66607666015625,-32.181785583496094,0.7259321808815002,2.5540192127227783,0.0,-66.24177551269531,228.7814483642578,240.33056640625,0.16517043113708496,0.0871463418006897,0.05557512491941452,0.9808341860771179,1
-111.90740966796875,307.61895751953125,-105.88533782958984,-76.14799499511719,265.287109375,183.40858459472656,225.55081129819155,769.0727576240897,-84.60654596611857,171.3028564453125,183.9528045654297,-23.214876174926758,0.7267836928367615,2.5782792568206787,0.0,-64.17361450195312,230.75265502929688,238.8065643310547,0.18103739619255066,0.08540061116218567,0.06270810961723328,0.9777524471282959,1
-109.71723937988281,311.53033447265625,-106.87905883789062,-73.99545288085938,267.2116394042969,183.29054260253906,260.869129060884,465.8804407771677,-118.36117738200119,158.54058837890625,99.8847885131836,0.6624466776847839,0.7268810272216797,2.595104217529297,0.0,-62.01743698120117,230.95068359375,237.65542602539062,0.19072073698043823,0.0815201997756958,0.0664442777633667,0.9759944677352905,1
-107.65812683105469,312.5477600097656,-107.935791015625,-71.992431640625,266.8629455566406,183.38571166992188,246.06658882834017,121.58365575782955,-126.28084969334304,140.86669921875,-59.27886199951172,10.295669555664062,0.7276837825775146,2.6022286415100098,0.0,-60.05930709838867,229.53961181640625,237.06881713867188,0.19772647321224213,0.08037403225898743,0.06323909759521484,0.9749076962471008,1
-105.44061279296875,306.71209716796875,-107.80716705322266,-70.05229187011719,263.0556640625,183.37217712402344,264.84807315678336,-696.9805073146708,15.362161419936456,143.51119995117188,-273.63385009765625,-2.100386142730713,0.7172313928604126,2.6221985816955566,0.0,-58.03754806518555,225.44749450683594,236.83114624023438,0.17693063616752625,0.0781087875366211,0.06375831365585327,0.9790451526641846,1
-103.96559143066406,297.30126953125,-107.37538146972656,-68.67811584472656,257.0510559082031,183.51011657714844,176.145326597034,-1123.8300339109264,51.56332956830738,104.79621887207031,-386.0278625488281,17.43334197998047,0.7093555331230164,2.625671625137329,0.0,-56.63975143432617,220.1783905029297,237.3280487060547,0.15759536623954773,0.0798821747303009,0.0639873594045639,0.982185423374176,1
-103.63613891601562,291.6295166015625,-107.15705108642578,-68.11703491210938,253.38720703125,183.64511108398438,39.336570427170955,-677.2062699301168,26.06860812177183,98.94438171386719,-435.6018371582031,16.680652618408203,0.7020229697227478,2.622605323791504,0.0,-56.103267669677734,217.40786743164062,237.93943786621094,0.14656077325344086,0.08401703089475632,0.06235434114933014,0.9836528897285461,1
-102.61714172363281,277.8100891113281,-106.76714324951172,-66.62962341308594,244.8894500732422,184.4254608154297,121.70036654057913,-1650.4749998473562,46.567279109498486,133.09716796875,-473.3727722167969,61.472957611083984,0.6879145503044128,2.596418619155884,0.0,-54.90658187866211,212.3369903564453,240.40805053710938,0.12150227278470993,0.09459852427244186,0.05846945196390152,0.9863415360450745,1
-100.28652954101562,261.02374267578125,-106.53266143798828,-64.9716796875,236.97952270507812,185.94009399414062,278.2340592438122,-2003.9942052436527,27.9929997472791,127.60418701171875,-458.9114685058594,112.81493377685547,0.6850336194038391,2.566603660583496,0.0,-53.462215423583984,207.9540557861328,243.508544921875,0.06161662936210632,0.09663185477256775,0.055471181869506836,0.9918611645698547,1
-96.59275817871094,247.19064331054688,-107.5147705078125,-63.04854202270508,231.00450134277344,188.1336212158203,441.181946938741,-1652.2175065928604,-117.30254773021443,152.02069091796875,-315.26641845703125,143.48570251464844,0.6873819828033447,2.5360569953918457,0.0,-51.97281265258789,205.04067993164062,246.95791625976562,0.0030782821122556925,0.09180041402578354,0.05408250913023949,0.9943029284477234,1
-89.84977722167969,235.7384033203125,-106.889404296875,-60.19376754760742,226.82644653320312,189.26107788085938,805.0359524972737,-1367.2684214171022,74.66167952865362,225.59620666503906,-198.5397491455078,34.85734176635742,0.6891618371009827,2.547187089920044,0.0,-49.86941146850586,203.40550231933594,249.01251220703125,-0.0534091517329216,0.07085216045379639,0.045736342668533325,0.9950053095817566,1
-85.49383544921875,237.430908203125,-108.07781982421875,-57.05904769897461,226.29359436035156,190.94390869140625,520.1400652468437,202.1008650166914,-141.9078955189325,225.24034118652344,23.271516799926758,113.41700744628906,0.6929949522018433,2.5106916427612305,0.0,-47.7699089050293,204.30126953125,251.27017211914062,-0.023832768201828003,0.06823161244392395,0.03205903246998787,0.9968694448471069,1
-83.7410888671875,242.91708374023438,-109.3201904296875,-55.306949615478516,227.26014709472656,192.09957885742188,209.1777184670791,654.7356553007849,-148.26801056507975,240.16188049316406,114.98479461669922,137.79473876953125,0.6915943026542664,2.484099864959717,0.0,-46.601749420166016,205.29180908203125,252.53016662597656,0.01772799715399742,0.06856318563222885,0.02620166353881359,0.9971450567245483,1
-80.96928405761719,256.3735656738281,-111.5225601196289,-51.84365463256836,230.91285705566406,193.4373779296875,330.7993777535157,1605.9557422711514,-262.8404859174625,239.152587890625,253.85743713378906,65.99349975585938,0.7031837701797485,2.459970235824585,0.0,-43.80691909790039,206.97557067871094,253.508544921875,0.09501554816961288,0.07142838835716248,0.02473972551524639,0.9926016330718994,1
-77.66145324707031,267.6055603027344,-114.05646514892578,-48.43308639526367,236.06695556640625,194.90292358398438,394.964871394448,1341.133681917563,-302.55582323949784,218.62437438964844,315.8837890625,118.62584686279297,0.714525043964386,2.4730591773986816,0.0,-41.161251068115234,208.84002685546875,254.0310516357422,0.12789016962051392,0.06690779328346252,0.03360593318939209,0.9889580607414246,1
-74.400634765625,277.72930908203125,-116.53436279296875,-45.636653900146484,241.63986206054688,196.44427490234375,389.24301547568757,1208.4691390197258,-295.7859680002439,195.55319213867188,316.7408752441406,98.21639251708984,0.720618486404419,2.5172367095947266,0.0,-38.75629806518555,210.853515625,254.09922790527344,0.148420512676239,0.05464726686477661,0.04451412335038185,0.9864094257354736,1
-71.71138000488281,284.8066101074219,-119.17523193359375,-43.10099411010742,245.69351196289062,198.09124755859375,321.1093124500476,845.0620965482667,-315.3318482115865,182.34815979003906,213.4644775390625,98.49938201904297,0.7258738875389099,2.5311293601989746,0.0,-36.505916595458984,213.1563720703125,254.88668823242188,0.16520212590694427,0.05005621537566185,0.04829244688153267,0.9838041067123413,1
-69.31573486328125,288.03155517578125,-121.09262084960938,-41.074398040771484,248.55780029296875,199.69422912597656,286.0851419932442,385.11916968855076,-228.97234267671593,142.9237060546875,159.83494567871094,90.91437530517578,0.7282075881958008,2.549571990966797,0.0,-34.72391128540039,214.59645080566406,255.78379821777344,0.1624680608510971,0.045724477618932724,0.04987450689077377,0.9843911528587341,1
-66.83749389648438,287.0551452636719,-122.10401153564453,-39.58968734741211,249.4697723388672,200.84329223632812,295.90936804097146,-116.58625771757215,-120.76306652859785,115.59730529785156,22.355844497680664,60.9304313659668,0.7304592132568359,2.5675392150878906,0.0,-33.3150749206543,215.2469024658203,256.72235107421875,0.14111922681331635,0.039551228284835815,0.04894029349088669,0.9879908561706543,1
-64.40298461914062,281.93109130859375,-122.5973129272461,-38.50784683227539,248.59130859375,201.72576904296875,290.5412005605176,-611.5190448029898,-58.871978795854375,90.40068054199219,-64.45442199707031,65.60748291015625,0.7315239310264587,2.583251714706421,0.0,-32.26345443725586,214.67352294921875,257.697998046875,0.10670748353004456,0.031092075631022453,0.04693279787898064,0.9926953911781311,1
-61.38112258911133,275.5243835449219,-123.16494750976562,-37.96010208129883,247.85971069335938,202.3457794189453,171.2838043415104,-383.231633878313,-42.56600957305636,97.98435974121094,-87.60769653320312,75.08975219726562,0.7313286066055298,2.5934133529663086,0.0,-31.67435073852539,214.10113525390625,258.3834533691406,0.08415769040584564,0.025024471804499626,0.04578402265906334,0.9950854778289795,1
-60.08048629760742,273.5904235839844,-123.37732696533203,-36.833431243896484,246.4043731689453,203.2866973876953,344.60914799157763,-612.261780052213,-50.53565885260468,102.9996337890625,-84.50189208984375,59.07797622680664,0.7328716516494751,2.6007444858551025,0.0,-30.459232330322266,213.65550231933594,259.69122314453125,0.059946395456790924,0.015614449977874756,0.04221474006772041,0.9971863031387329,1
