index_x_coor,index_y_coor,index_z_coor,palm_x_coor,palm_y_coor,palm_z_coor,index_x_velocity,index_y_velocity,index_z_velocity,palm_velocity_x,palm_velocity_y,palm_velocity_z,confidence,hand_grab_angle,hand_grab_strength,armPosition_x,armPosition_y,armPosition_z,tip_rotation_x,tip_rotation_y,tip_rotation_z,tip_rotation_w,target
-132.15379333496094,237.28941345214844,-32.700592041015625,-89.29167175292969,189.73532104492188,97.02794647216797,-32.75739503034856,284.6230741799809,-44.10427863011137,-25.227031707763672,181.6163330078125,-27.767549514770508,0.6552238464355469,1.65419340133667,0.0,-60.81912612915039,156.51092529296875,147.2511444091797,0.21925923228263855,0.12706154584884644,0.05705095827579498,0.9656738042831421,1
-130.20858764648438,245.82998657226562,-34.06145477294922,-89.6070556640625,196.32545471191406,96.10154724121094,70.42884684656747,309.22319414443336,-49.27190656203311,15.565038681030273,347.8033142089844,-48.234046936035156,0.6570602059364319,1.6280587911605835,0.0,-60.882503509521484,162.64906311035156,145.70460510253906,0.2453540414571762,0.11221062391996384,0.06067479029297829,0.9610040187835693,1
-129.34182739257812,257.31610107421875,-35.14963150024414,-89.26092529296875,204.32496643066406,94.93558502197266,32.00292955245823,424.0957191805355,-40.17817266919883,43.953704833984375,271.9719543457031,-38.98137664794922,0.6425531506538391,1.6119117736816406,0.0,-60.621341705322266,169.9957733154297,143.93983459472656,0.2753114402294159,0.11094024032354355,0.05890857055783272,0.9531136751174927,1
-128.4169464111328,263.59442138671875,-35.58667755126953,-88.9110107421875,210.25071716308594,94.65536499023438,36.32872756634606,246.6083666794002,-17.166886594248354,50.684940338134766,313.3454284667969,-14.18370246887207,0.6471868753433228,1.603478193283081,0.0,-60.31232833862305,175.48468017578125,143.2037353515625,0.27406030893325806,0.10930198431015015,0.051277659833431244,0.9541040658950806,1
-122.02713012695312,277.34564208984375,-33.9295654296875,-84.47447204589844,225.23049926757812,92.0634536743164,280.83949937700527,604.381372849457,72.83191220831941,103.35133361816406,56.642276763916016,29.106054306030273,0.6775534152984619,1.6461313962936401,0.0,-56.6211051940918,188.31106567382812,138.91043090820312,0.25854358077049255,0.09295937418937683,0.047871991991996765,0.9603239297866821,1
-120.72418212890625,275.6374206542969,-33.790802001953125,-83.45455932617188,224.2514190673828,92.28242492675781,59.1430653759744,-77.53912833868526,6.298712220741436,92.1888427734375,-57.32938766479492,13.501612663269043,0.6822128295898438,1.6586092710494995,0.0,-55.79384231567383,187.0988006591797,139.01268005371094,0.2514120936393738,0.09005960822105408,0.047603920102119446,0.9625045657157898,1
-119.69349670410156,273.4415283203125,-33.6905632019043,-82.52398681640625,222.67823791503906,92.7259521484375,49.74590558302589,-105.98447410622612,4.838013386994135,88.36344909667969,-94.69464874267578,27.391630172729492,0.6840810179710388,1.6682040691375732,0.0,-54.9993782043457,185.42495727539062,139.4134521484375,0.24481573700904846,0.08872362226247787,0.04844341799616814,0.9642855525016785,1
-118.16539001464844,267.00018310546875,-32.85166549682617,-80.97920227050781,218.0615692138672,93.51822662353516,70.3929903554963,-296.723752807593,38.64423765067477,87.63529968261719,-165.42025756835938,29.054853439331055,0.6723809838294983,1.6796857118606567,0.0,-53.45107650756836,180.88214111328125,140.2255859375,0.22310611605644226,0.08676090836524963,0.05072714388370514,0.9695993661880493,1
-116.35908508300781,259.3497009277344,-33.83648681640625,-79.12986755371094,211.59307861328125,95.59025573730469,83.77735487720929,-354.83331145183183,-45.676521021377994,97.97695922851562,-229.82164001464844,74.32270812988281,0.6535879969596863,1.686110496520996,0.0,-51.50712966918945,174.7867889404297,142.47320556640625,0.20668117702007294,0.08885979652404785,0.04509983956813812,0.9733205437660217,1
-114.43116760253906,251.46908569335938,-34.73193359375,-77.37171936035156,204.74346923828125,97.8404541015625,88.18981046788394,-360.48740204423666,-40.96092409454286,113.48422241210938,-316.4272766113281,104.657958984375,0.637251615524292,1.7003268003463745,0.0,-49.72151565551758,168.0816192626953,144.8739776611328,0.19879086315631866,0.08445897698402405,0.046872515231370926,0.97527015209198,1
-111.93016052246094,243.92312622070312,-36.3566780090332,-75.53254699707031,198.08753967285156,100.27721405029297,115.38020799169317,-348.1215148838237,-74.95514509413624,101.69125366210938,-251.24020385742188,92.69682312011719,0.6305780410766602,1.7088452577590942,0.0,-47.89614486694336,161.7555389404297,147.57130432128906,0.1908031851053238,0.08091085404157639,0.04120297357439995,0.9774200320243835,1
-109.26617431640625,237.44093322753906,-37.623130798339844,-73.50155639648438,192.23065185546875,102.2841796875,124.40136943821562,-302.70189968688646,-59.140119029339985,117.19671630859375,-244.8594970703125,84.61604309082031,0.6350129842758179,1.7134865522384644,0.0,-45.975582122802734,156.225830078125,149.89517211914062,0.18579164147377014,0.0761561319231987,0.04152602329850197,0.9787529110908508,1
-107.10447692871094,232.83804321289062,-39.01197814941406,-71.39614868164062,187.44366455078125,104.17481994628906,94.34278928500134,-200.88356734195258,-60.61335584585322,108.47474670410156,-173.1698760986328,69.1184310913086,0.641112744808197,1.7025560140609741,0.0,-44.11007308959961,151.87448120117188,152.28111267089844,0.18965134024620056,0.07555881142616272,0.05137500539422035,0.9775908589363098,1
-105.107177734375,231.1351318359375,-40.12605285644531,-69.54246520996094,185.12985229492188,105.56665802001953,86.21435108128935,-73.50696366839111,-48.089554231613874,127.93548583984375,-119.2426528930664,72.50715637207031,0.6481611132621765,1.6867412328720093,0.0,-42.75717544555664,149.96363830566406,154.33848571777344,0.20143893361091614,0.07633307576179504,0.06055523082613945,0.9746428728103638,1
-101.78309631347656,231.29510498046875,-41.596153259277344,-67.05862426757812,184.0728759765625,106.75957489013672,137.96430375607451,6.639603761257604,-61.01576731938985,130.19796752929688,-41.4449462890625,47.68910598754883,0.6512181162834167,1.66455078125,0.0,-40.8840217590332,149.3307647705078,156.15049743652344,0.21563029289245605,0.07504040002822876,0.0639769658446312,0.9714831113815308,1
-98.2586669921875,233.51718139648438,-42.80820083618164,-64.27255249023438,185.3135986328125,107.64122772216797,140.84696160134627,88.80096126522403,-48.43712356268952,143.94403076171875,50.023590087890625,35.98392105102539,0.6512776017189026,1.6486291885375977,0.0,-38.7225456237793,150.52549743652344,157.2552947998047,0.22288940846920013,0.07493149489164352,0.06567467749118805,0.9697383046150208,1
-94.50834655761719,239.44593811035156,-43.76226043701172,-61.782222747802734,188.668701171875,106.9217758178711,152.5099169931491,241.09785019158153,-38.797631580455345,136.07757568359375,140.2128143310547,-29.389142990112305,0.64726322889328,1.622056484222412,0.0,-36.76359939575195,153.76544189453125,156.7504119873047,0.2520047724246979,0.07067117094993591,0.06698594987392426,0.9628146290779114,1
-91.2281494140625,246.147705078125,-44.8093376159668,-59.53646469116211,193.3502197265625,105.90229797363281,135.7641294262139,277.3795348809799,-43.337493272993015,124.81730651855469,193.33621215820312,-41.42331314086914,0.6377901434898376,1.590903878211975,0.0,-35.05501174926758,158.34510803222656,155.95913696289062,0.28079861402511597,0.06640765070915222,0.0700012817978859,0.9549041986465454,1
-88.77774047851562,252.6907501220703,-44.60722351074219,-57.33913803100586,198.95486450195312,104.60211181640625,101.29563393071294,270.4780765157193,8.3550447919406,132.5498809814453,256.22528076171875,-58.75815963745117,0.6333135366439819,1.5726374387741089,0.0,-33.435001373291016,163.78451538085938,154.78797912597656,0.29237988591194153,0.0693281888961792,0.06896445155143738,0.9512894153594971,1
-87.08871459960938,257.41229248046875,-44.533599853515625,-55.85597610473633,203.8686981201172,104.53202056884766,71.40919645386748,199.61893423117,3.1126854053582065,100.78573608398438,227.4991912841797,-2.6197316646575928,0.6375057697296143,1.5722665786743164,0.0,-32.830562591552734,168.07484436035156,154.669677734375,0.28896212577819824,0.06631027907133102,0.06768868863582611,0.9526395201683044,1
-85.71188354492188,261.91058349609375,-43.311668395996094,-54.17771530151367,208.6702117919922,103.7036361694336,57.988109876867384,189.45490282494575,51.46419045343646,100.11839294433594,194.58175659179688,-32.90371322631836,0.6430806517601013,1.5691033601760864,0.0,-31.58972930908203,172.4723663330078,153.70913696289062,0.28015485405921936,0.0680861696600914,0.0629136860370636,0.9554681181907654,1
-84.42344665527344,266.48602294921875,-43.37852096557617,-52.86356735229492,212.82968139648438,103.50408172607422,55.492750354111195,197.06337296962738,-2.8793284203857183,89.64630126953125,182.0945587158203,-8.101740837097168,0.6525400876998901,1.5776211023330688,0.0,-30.668750762939453,175.70143127441406,152.97671508789062,0.2790205180644989,0.06642746925354004,0.059383466839790344,0.9561425447463989,1
-83.47975158691406,268.1213684082031,-43.21485900878906,-51.84003829956055,214.8998565673828,104.16075897216797,39.99197285016999,69.30277945613489,6.93567737279227,77.14155578613281,91.16348266601562,29.457454681396484,0.6667731404304504,1.6003150939941406,0.0,-29.840560913085938,177.0589599609375,153.11236572265625,0.26635676622390747,0.059444040060043335,0.057845354080200195,0.9602991342544556,1
-82.23779296875,266.99847412109375,-43.596675872802734,-50.56052780151367,214.51055908203125,105.55299377441406,52.85830059199361,-47.79087072063703,-16.250292299562716,84.56114196777344,-15.672606468200684,57.599063873291016,0.6710177659988403,1.6236457824707031,0.0,-28.689701080322266,176.2452850341797,154.2024383544922,0.2517319619655609,0.05638813599944115,0.056535277515649796,0.9644973874092102,1
-80.77874755859375,263.34283447265625,-44.744903564453125,-49.198726654052734,212.2854461669922,107.87029266357422,62.14521915768273,-155.70490509225056,-48.906539195988444,87.17477416992188,-89.57133483886719,94.17453002929688,0.6661271452903748,1.6550383567810059,0.0,-27.402389526367188,173.6847686767578,156.22747802734375,0.23211996257305145,0.05590858682990074,0.052399080246686935,0.9696643352508545,1
-79.36790466308594,259.3456726074219,-45.18901443481445,-47.83449935913086,209.35018920898438,109.55436706542969,60.974559619731735,-172.7514702292392,-19.19382011196285,97.42445373535156,-140.08273315429688,81.14170837402344,0.6606791019439697,1.683565378189087,0.0,-26.272815704345703,170.679931640625,157.86509704589844,0.21697154641151428,0.055042147636413574,0.0470779612660408,0.9734871983528137,1
-77.68276977539062,253.06285095214844,-46.29237365722656,-46.31612014770508,204.19342041015625,111.87393188476562,72.05707850842737,-268.656103777932,-47.18010569532635,89.54173278808594,-194.49830627441406,88.22504425048828,0.6417219638824463,1.6971824169158936,0.0,-24.801727294921875,165.72537231445312,160.2362518310547,0.20729753375053406,0.053162213414907455,0.04306754097342491,0.9758825302124023,1
-74.348876953125,246.1993408203125,-47.64584732055664,-43.65597915649414,197.48443603515625,114.14351654052734,137.46059640718158,-282.99115972412983,-55.805422339981305,121.75819396972656,-225.61582946777344,77.03382110595703,0.6093995571136475,1.697693943977356,0.0,-22.37502670288086,159.43209838867188,162.731689453125,0.20821061730384827,0.04911276698112488,0.03562474995851517,0.9762003421783447,1
-72.48802185058594,244.0026397705078,-47.584110260009766,-42.04352951049805,195.46131896972656,114.9723892211914,78.4784604421584,-92.6422031490365,2.6036575643811375,128.47451782226562,-120.53963470458984,50.11298370361328,0.6248719692230225,1.7009280920028687,0.0,-21.240463256835938,157.55642700195312,163.9454803466797,0.205182746052742,0.049294620752334595,0.03525591641664505,0.9768455028533936,1
-69.790771484375,244.46803283691406,-47.698909759521484,-39.557064056396484,194.947998046875,114.78987884521484,114.31987577571999,19.725153513718396,-4.865645654441323,137.33721923828125,-21.4458065032959,-7.0955491065979,0.6316130757331848,1.685104250907898,0.0,-19.33563995361328,157.11605834960938,164.04098510742188,0.21664409339427948,0.05181571841239929,0.03893087059259415,0.974096953868866,1
-67.57841491699219,245.46693420410156,-47.34409713745117,-37.45389175415039,195.6376190185547,114.35096740722656,94.69713851669803,42.75671586021781,15.187307740096003,133.3502655029297,33.42628479003906,-20.487836837768555,0.6386613249778748,1.6768628358840942,0.0,-17.822006225585938,157.9807891845703,164.0398406982422,0.21996012330055237,0.05236154422163963,0.04272060468792915,0.9731653332710266,1
-64.91531372070312,250.634033203125,-46.68647384643555,-34.8750114440918,198.69932556152344,112.6969223022461,113.8136859680526,220.82772658439353,28.105026888661087,143.83653259277344,132.80126953125,-70.98157501220703,0.6275398135185242,1.649179458618164,0.0,-15.897323608398438,161.0145721435547,162.7265625,0.24337419867515564,0.05920574069023132,0.047578513622283936,0.9669539332389832,1
-63.20461654663086,254.781982421875,-46.66038513183594,-33.02802658081055,202.47332763671875,112.07478332519531,74.41552284589852,180.43626571074128,1.1348620706994552,121.24331665039062,182.20843505859375,-29.37241554260254,0.6254251599311829,1.6328566074371338,0.0,-14.589637756347656,164.65281677246094,162.2540283203125,0.2453613132238388,0.06341731548309326,0.04645292088389397,0.9662392139434814,1
-61.3425407409668,260.3634338378906,-46.50312805175781,-31.180423736572266,206.85037231445312,110.28498077392578,81.35874912788859,243.86757195589598,6.8709551392821595,109.63528442382812,183.7142791748047,-74.3943099975586,0.6251934766769409,1.6122479438781738,0.0,-13.10137939453125,168.87310791015625,160.4254608154297,0.262380450963974,0.06386017799377441,0.04557855427265167,0.961769700050354,1
-59.040531158447266,265.03436279296875,-45.692832946777344,-29.266036987304688,211.24501037597656,108.71531677246094,99.95410366044962,202.81345504021738,35.18331180451787,118.40756225585938,198.16184997558594,-70.06437683105469,0.6311536431312561,1.6111516952514648,0.0,-11.368770599365234,172.9652557373047,158.66302490234375,0.264901340007782,0.060723427683115005,0.042789675295352936,0.9614099264144897,1
-57.32065963745117,268.1923522949219,-45.9240608215332,-28.187252044677734,214.3496551513672,108.61122131347656,76.47725630470086,140.42582227801904,-10.281973523378838,82.14060974121094,143.99404907226562,-4.197442531585693,0.6393486261367798,1.6172348260879517,0.0,-10.430728912353516,174.97137451171875,157.8245086669922,0.26372092962265015,0.051700592041015625,0.046807244420051575,0.9620745182037354,1
-55.491390228271484,269.99688720703125,-45.63600540161133,-26.393356323242188,216.2805633544922,108.47405242919922,83.98335628327914,82.84777391934767,13.224875919986516,109.06948852539062,83.00208282470703,-5.256219387054443,0.6505317687988281,1.6306915283203125,0.0,-8.847793579101562,176.4803924560547,157.3824920654297,0.2606887221336365,0.05260777100920677,0.044778529554605484,0.9629479050636292,1
-53.08821487426758,270.0506896972656,-46.339786529541016,-24.7945556640625,216.3378448486328,109.3034439086914,106.5704458016553,2.385908027878031,-31.209652855875902,99.75112915039062,2.6806375980377197,35.666412353515625,0.6542782187461853,1.6390405893325806,0.0,-7.394916534423828,176.20606994628906,157.8892059326172,0.2601560056209564,0.04465624690055847,0.04951273649930954,0.9632617235183716,1
-49.94076919555664,266.3009338378906,-47.52531814575195,-22.67232894897461,212.75003051757812,111.61325073242188,135.09832820564043,-160.95138709060848,-50.88676842569839,102.06465148925781,-117.85835266113281,76.66447448730469,0.6308510303497314,1.6514455080032349,0.0,-5.071800231933594,172.54014587402344,160.01145935058594,0.2551640272140503,0.03375998139381409,0.04342883825302124,0.9653317928314209,1
-47.931636810302734,262.6211242675781,-48.14531326293945,-20.860061645507812,209.6737518310547,113.65937042236328,86.03970870538615,-157.58530689403415,-26.550863284617662,117.3759765625,-144.33035278320312,96.79241943359375,0.6202378869056702,1.6700537204742432,0.0,-3.4441452026367188,169.39222717285156,162.039306640625,0.24634477496147156,0.03229337930679321,0.04249819368124008,0.9677113890647888,1
-45.12126541137695,257.09136962890625,-50.009376525878906,-18.595115661621094,204.64376831054688,116.557373046875,121.13322102074744,-238.3446512061637,-80.34524807383423,136.35667419433594,-231.05722045898438,133.89364624023438,0.5960557460784912,1.6771559715270996,0.0,-1.3634147644042969,164.5538787841797,165.02291870117188,0.24115890264511108,0.02966994047164917,0.03888125717639923,0.9692524671554565,1
-42.66298294067383,253.2935791015625,-51.226478576660156,-16.636783599853516,200.96539306640625,118.65232849121094,105.83728264644742,-163.50758477300406,-52.400314159691334,125.54425048828125,-175.07647705078125,100.48233032226562,0.5902324318885803,1.6942235231399536,0.0,0.001697540283203125,161.05206298828125,167.45472717285156,0.23892436921596527,0.028286634013056755,0.039696190506219864,0.9698140025138855,1
-37.54715347290039,249.3051300048828,-53.60512161254883,-13.466316223144531,197.55343627929688,121.00421142578125,213.04317817051196,-166.09464347484754,-99.056013358364,134.6884307861328,-110.03866577148438,76.65066528320312,0.5876659750938416,1.6963742971420288,0.0,2.7814674377441406,157.99696350097656,170.10025024414062,0.23682460188865662,0.018802285194396973,0.0350382924079895,0.9707383513450623,1
-34.29830551147461,248.8674774169922,-53.776607513427734,-10.916980743408203,196.70826721191406,121.63117980957031,137.57431750479736,-18.532648125779815,-7.2616681529034395,169.0740509033203,-45.11883544921875,34.28455352783203,0.6056074500083923,1.700828194618225,0.0,4.164079666137695,157.35340881347656,171.25732421875,0.23828697204589844,0.016907213255763054,0.03572174534201622,0.9703903198242188,1
-30.43836212158203,251.5209197998047,-53.79338073730469,-8.034103393554688,198.37661743164062,121.43370819091797,162.7607450387586,111.88668214017525,-0.7072700656863162,160.31350708007812,74.40131378173828,-8.15405559539795,0.62134850025177,1.7079627513885498,0.0,6.391544342041016,158.98643493652344,171.2380828857422,0.2442777305841446,0.011657416820526123,0.03252384066581726,0.9690896272659302,1
-27.054641723632812,255.9927978515625,-54.031944274902344,-5.1525726318359375,202.1249237060547,120.9688949584961,140.02502704958897,185.05513798934408,-9.872229935252108,137.4279327392578,137.1442108154297,-16.352693557739258,0.6286384463310242,1.7121976613998413,0.0,8.526544570922852,162.46621704101562,170.7833251953125,0.25078660249710083,0.009921401739120483,0.03196221590042114,0.9674637317657471,1
-24.404403686523438,260.85565185546875,-54.00799560546875,-2.610546112060547,206.89776611328125,120.41213989257812,110.43272493197583,202.6301830545999,0.9979167105047964,146.86270141601562,215.55264282226562,-24.491933822631836,0.6308910846710205,1.6917228698730469,0.0,10.618350982666016,166.71328735351562,170.03057861328125,0.24995429813861847,0.011608780361711979,0.03042239136993885,0.9677099585533142,1
-23.111282348632812,267.6985168457031,-55.02570343017578,-0.5669174194335938,212.4250946044922,120.19966125488281,54.76903884659987,289.82364414737094,-43.104137061716756,108.22222900390625,205.88119506835938,-7.28271484375,0.6315944790840149,1.6908801794052124,0.0,12.121763229370117,171.48170471191406,169.36380004882812,0.26128846406936646,0.016915738582611084,0.03547001630067825,0.9644604921340942,1
-21.540592193603516,271.786865234375,-54.89539337158203,1.0459423065185547,216.408935546875,120.3920669555664,65.85304098056804,171.40883777744602,5.463403206085786,100.99032592773438,170.1822967529297,8.828454971313477,0.6375023126602173,1.7143136262893677,0.0,13.248868942260742,174.75816345214844,169.0777130126953,0.25917938351631165,0.011655062437057495,0.04267216473817825,0.9648156762123108,1
-19.587265014648438,273.91217041015625,-54.87285232543945,2.3361568450927734,218.23162841796875,120.90196228027344,80.99826606825809,88.12964666588232,0.9347054976678919,85.68183898925781,75.818603515625,21.7591609954834,0.6400027871131897,1.760586142539978,0.0,14.275318145751953,176.0457763671875,169.23948669433594,0.2573867440223694,0.0030941665172576904,0.04258032143115997,0.965364933013916,1
-14.819751739501953,259.2319641113281,-56.085975646972656,6.223049163818359,204.69993591308594,125.10002899169922,76.306151391007,-364.96109877410345,-58.13727687089704,84.21208190917969,-276.2375183105469,66.92433166503906,0.5832782983779907,2.04860782623291,0.0,17.715808868408203,162.09461975097656,172.68531799316406,0.24086901545524597,0.0026560425758361816,0.017525777220726013,0.9703957438468933,1
-12.687725067138672,253.04132080078125,-57.332916259765625,7.862051010131836,198.8182830810547,126.96878051757812,83.99721831362695,-243.89789508655667,-49.12675072718412,106.1058349609375,-264.96612548828125,84.89058685302734,0.5895415544509888,1.9950579404830933,0.0,18.859210968017578,156.91635131835938,175.00218200683594,0.24094729125499725,0.0024258196353912354,0.009450830519199371,0.9704891443252563,1
4.279121398925781,241.7489013671875,-61.783382415771484,20.62276840209961,189.17782592773438,131.2303009033203,345.6785503084393,21.871130852552596,-35.43972961802501,229.09393310546875,-5.015135765075684,15.752446174621582,0.6305616497993469,1.7253450155258179,0.0,28.675617218017578,148.102294921875,180.48300170898438,0.22230520844459534,0.005510210990905762,-0.021882347762584686,0.9747159481048584,1
12.33934211730957,245.90106201171875,-62.32597732543945,26.02696990966797,192.52088928222656,130.75820922851562,313.41047708763654,161.45099421148188,-21.09804873165558,286.8839111328125,157.8099365234375,-21.627052307128906,0.6502364873886108,1.7065011262893677,0.0,33.00954055786133,151.44647216796875,180.2772674560547,0.22177816927433014,-0.010075210593640804,-0.03505110740661621,0.9744148850440979,1
18.516399383544922,252.6668243408203,-62.46080780029297,30.312114715576172,198.327880859375,129.45750427246094,236.46853674152226,259.00519437447656,-5.161545979353832,186.5499725341797,209.4298553466797,-46.229915618896484,0.6490554809570312,1.7012461423873901,0.0,36.57606887817383,156.53231811523438,178.65939331054688,0.22428588569164276,-0.026149926707148552,-0.04493532329797745,0.9731355905532837,1
20.874893188476562,283.47064208984375,-58.57014083862305,33.39865493774414,225.45004272460938,125.6620101928711,99.13247604694334,1294.7495213997317,163.53294996064506,-34.699344635009766,347.5711364746094,-23.35476303100586,0.6312030553817749,2.1399431228637695,0.0,37.782073974609375,180.62924194335938,172.3376922607422,0.2391614317893982,-0.04242083430290222,-0.01512552797794342,0.9699348211288452,1
17.775867462158203,289.0545349121094,-57.9361457824707,31.750829696655273,229.736083984375,125.63668060302734,-133.9147624320758,241.2905689647887,27.396125371509697,-71.43327331542969,269.80462646484375,-0.9712134003639221,0.6345247030258179,2.4146809577941895,0.0,36.10607147216797,184.07872009277344,171.7581787109375,0.24378624558448792,-0.02765592932701111,-0.0027170926332473755,0.9694307446479797,1
13.607004165649414,293.2177429199219,-57.65597152709961,29.51238441467285,233.05467224121094,125.64887237548828,-188.7901066277118,188.53400263004005,12.687901661382057,-91.61767578125,183.81942749023438,1.2965192794799805,0.6539513468742371,2.4937801361083984,0.0,34.07103729248047,186.94989013671875,171.55946350097656,0.25151994824409485,-0.007737398147583008,0.007735460996627808,0.9677902460098267,1
7.915563583374023,295.6388244628906,-57.477752685546875,24.596508026123047,235.7167205810547,125.4667739868164,-267.11878314024943,113.6296419671271,8.364420114739914,-161.8072052001953,105.31680297851562,-6.564497947692871,0.6678742170333862,2.532487392425537,0.0,30.21184539794922,189.4215850830078,170.99655151367188,0.2510480582714081,-0.0071329171769320965,0.007127210032194853,0.9679220914840698,1
-1.5084495544433594,293.0074462890625,-56.3101806640625,17.992218017578125,235.0646209716797,125.30219268798828,-417.7454890473964,-116.64312708599027,51.75586429901887,-171.06813049316406,-19.810083389282227,-4.443563461303711,0.6646520495414734,2.5608274936676025,0.0,25.249189376831055,189.03041076660156,170.94464111328125,0.2395624816417694,0.010289609432220459,0.01267029345035553,0.970743715763092,1
-5.549587249755859,289.943359375,-55.97673797607422,14.362483978271484,232.79537963867188,125.25164794921875,-184.57271778490394,-139.94743359368294,15.229479366389569,-134.4573516845703,-103.93119812011719,-1.6988122463226318,0.6679386496543884,2.576835870742798,0.0,22.827238082885742,187.05068969726562,170.8831329345703,0.239562526345253,0.00583985447883606,0.021976083517074585,0.9706146121025085,1
-10.032028198242188,282.99639892578125,-56.10795974731445,11.069511413574219,227.87673950195312,125.9758529663086,-207.56845784155303,-321.69299801206216,-6.076488458988024,-127.84242248535156,-238.78854370117188,35.818416595458984,0.6592331528663635,2.5943603515625,0.0,20.589252471923828,182.6436767578125,171.63546752929688,0.23016104102134705,0.006116896867752075,0.032208606600761414,0.9726001620292664,1
-12.382808685302734,274.10687255859375,-57.107421875,10.08781623840332,221.62750244140625,127.36463165283203,-111.20000394379895,-420.50517797423527,-47.27799688318919,-7.140071868896484,-250.15029907226562,56.27101135253906,0.6465149521827698,2.595980167388916,0.0,20.158802032470703,177.18421936035156,173.3132781982422,0.22072073817253113,0.011464892886579037,0.04000861570239067,0.9744486808776855,1
-11.286151885986328,265.71710205078125,-57.83594512939453,11.784196853637695,214.41567993164062,128.9517822265625,50.11557248386089,-383.39994086511433,-33.292421097052284,105.13154602050781,-309.8057861328125,68.86041259765625,0.6385524272918701,2.592621088027954,0.0,22.196828842163086,170.61288452148438,175.20330810546875,0.21684308350086212,0.017378924414515495,0.03884859010577202,0.9752783179283142,1
-7.412746429443359,260.2508850097656,-58.580989837646484,14.976673126220703,209.47283935546875,130.2285919189453,168.67457025757176,-238.0364825403085,-32.44434320057917,163.61251831054688,-203.2091522216797,53.180355072021484,0.6423695087432861,2.595736503601074,0.0,25.283226013183594,166.23675537109375,176.88087463378906,0.2091316282749176,0.015818864107131958,0.0334324985742569,0.9771878123283386,1
6.841928482055664,251.03024291992188,-59.12712860107422,25.224178314208984,202.88967895507812,132.34963989257812,588.5227398177449,-380.6861664180178,-22.548047105156,408.7082824707031,-241.6170196533203,78.55271911621094,0.5878438949584961,2.5821309089660645,0.0,34.56513214111328,159.7140655517578,179.29689025878906,0.18102480471134186,-0.0037786064203828573,0.02889913134276867,0.9830465912818909,1
18.02442169189453,247.86354064941406,-59.86345291137695,33.003902435302734,199.8889923095703,133.4384765625,460.3806655037333,-130.37240187777206,-30.314301975653507,448.31414794921875,-160.23980712890625,58.86103057861328,0.5983873605728149,2.563295602798462,0.0,40.17466735839844,156.92974853515625,180.96560668945312,0.17892825603485107,-0.014796853065490723,0.011102057993412018,0.9836881756782532,1
28.530906677246094,245.67315673828125,-60.36985397338867,40.31554412841797,197.4708251953125,134.03463745117188,441.15854485565796,-91.97239421727136,-21.26335838693194,379.164306640625,-114.49210357666016,28.912067413330078,0.6109476089477539,2.570345640182495,0.0,45.72153091430664,154.93875122070312,182.09344482421875,0.1800360530614853,-0.025651663541793823,-0.013179168105125427,0.9832371473312378,1
47.31299591064453,243.8189239501953,-63.427066802978516,53.62370300292969,194.8888397216797,136.68272399902344,791.7322956563439,-78.16254963702522,-128.87246470840182,452.6096496582031,-81.30717468261719,84.27693176269531,0.5560899376869202,2.2706801891326904,0.0,55.70552062988281,151.23272705078125,184.5235595703125,0.17756947875022888,-0.035948093980550766,-0.032447438687086105,0.9829160571098328,1
55.78380584716797,243.31112670898438,-65.82707214355469,58.93184280395508,194.06182861328125,138.58534240722656,364.39337277709274,-21.84418618743075,-103.2423165304208,335.65802001953125,-47.0201416015625,109.3920669555664,0.6088534593582153,2.040952682495117,0.0,59.37171173095703,150.16372680664062,186.2411651611328,0.1771799474954605,-0.0599374994635582,-0.06379128247499466,0.9802782535552979,1
60.28477478027344,244.69998168945312,-70.56797790527344,62.080875396728516,193.05445861816406,142.23822021484375,184.6357743080589,56.9726915541105,-194.47830439312384,134.58140563964844,-32.493408203125,119.38749694824219,0.6331741809844971,2.0211055278778076,0.0,61.11066436767578,148.65493774414062,189.2872314453125,0.18916969001293182,-0.06498000025749207,-0.07470643520355225,0.9769397974014282,1
57.97197723388672,244.76596069335938,-72.8365249633789,60.49018859863281,192.76817321777344,144.49420166015625,-97.13373851106735,2.7710109441541135,-95.27528991299914,-47.93032455444336,-14.160902976989746,114.2624740600586,0.6480074524879456,2.2663347721099854,0.0,59.368125915527344,147.84939575195312,190.9468231201172,0.1876349151134491,-0.0609302781522274,-0.08857057988643646,0.9763379693031311,1
41.88711929321289,246.87937927246094,-77.2182388305664,49.15502166748047,192.47901916503906,147.0675506591797,-658.0079127361241,86.45684985851403,-179.2494783969596,-359.1024475097656,-9.722582817077637,89.45557403564453,0.6057815551757812,2.315091848373413,0.0,50.20330047607422,147.9695281982422,193.609619140625,0.2228430062532425,-0.03986477851867676,-0.08480179309844971,0.970340371131897,1
22.569438934326172,244.76731872558594,-82.67758178710938,34.46778869628906,189.70567321777344,150.9197540283203,-774.3902454441704,-84.66643276531249,-218.84935735238832,-477.758544921875,-96.03453826904297,134.37461853027344,0.5619934797286987,2.160836696624756,0.0,38.73275375366211,146.2247772216797,197.833251953125,0.22944322228431702,-0.022083133459091187,-0.0633419007062912,0.9710077047348022,1
